Date,Adj Close,Close,High,Low,Open,Volume
2022-03-18,86.43671417236328,99.5999984741211,100.1500015258789,98.47000122070312,99.11000061035156,16146900
2022-03-21,89.1791000366211,102.76000213623048,103.97000122070312,100.87000274658205,101.16999816894533,8107400
2022-03-22,88.31991577148438,101.7699966430664,102.87000274658205,100.31999969482422,102.66999816894533,6377500
2022-03-23,90.57630920410156,104.37000274658205,105.0199966430664,103.19000244140624,103.22000122070312,7681500
2022-03-24,90.72383880615234,104.54000091552734,105.8499984741211,103.75,104.97000122070312,6192500
2022-03-25,93.29264831542967,107.5,107.5199966430664,103.81999969482422,104.16999816894533,7833800
2022-03-28,89.82129669189453,103.5,105.13999938964844,103.01000213623048,105.05999755859376,6091100
2022-03-29,87.3826904296875,100.69000244140624,100.94000244140624,97.83999633789062,99.98999786376952,10977600
2022-03-30,88.00067901611328,101.0999984741211,102.76000213623048,100.5999984741211,101.33999633789062,6069200
2022-03-31,87.043212890625,100.0,102.4499969482422,99.4000015258789,100.0,9777900
2022-04-01,87.54805755615234,100.58000183105467,101.66000366210938,99.27999877929688,100.1500015258789,6934100
2022-04-04,87.5219497680664,100.5500030517578,101.91000366210938,99.62000274658205,101.41000366210938,4946500
2022-04-05,85.34586334228516,98.0500030517578,101.66000366210938,97.9000015258789,100.8499984741211,5708100
2022-04-06,84.9019546508789,97.54000091552734,100.16999816894533,96.81999969482422,99.75,5680000
2022-04-07,87.00839233398438,99.95999908447266,100.1999969482422,96.91000366210938,98.7300033569336,6285300
2022-04-08,89.6980209350586,103.0500030517578,103.30999755859376,100.52999877929688,100.69000244140624,6175200
2022-04-11,85.28492736816406,97.9800033569336,102.0,97.79000091552734,101.9000015258789,7002200
2022-04-12,87.043212890625,100.0,101.87999725341795,99.41000366210938,100.0500030517578,7412100
2022-04-13,87.24339294433594,100.2300033569336,101.7300033569336,98.91999816894533,101.08000183105467,7365100
2022-04-14,88.2357177734375,101.37000274658205,102.37999725341795,99.83999633789062,100.19000244140624,6337800
2022-04-18,90.06360626220703,103.47000122070312,104.11000061035156,101.6999969482422,102.70999908447266,4867000
2022-04-19,88.40107727050781,101.55999755859376,103.58000183105467,101.0199966430664,102.83000183105467,5331700
2022-04-20,89.36725616455078,102.66999816894533,103.47000122070312,101.37999725341795,102.0999984741211,6059200
2022-04-21,85.8855209350586,98.66999816894533,103.76000213623048,98.30999755859376,103.12000274658205,6290600
2022-04-22,83.5701904296875,96.01000213623048,99.4499969482422,95.7699966430664,97.87000274658205,6483900
2022-04-25,79.7838134765625,91.66000366210938,93.41999816894533,88.80000305175781,93.0,11913400
2022-04-26,79.48786163330078,91.31999969482422,94.29000091552734,91.3000030517578,92.51000213623048,5970100
2022-04-27,81.00238800048828,93.05999755859376,93.93000030517578,88.7699966430664,91.72000122070312,6765800
2022-04-28,84.91065979003906,97.5500030517578,98.45999908447266,91.1999969482422,93.04000091552734,9520600
2022-04-29,83.1436767578125,95.5199966430664,98.80999755859376,94.91999816894533,97.75,8777700
2022-05-02,83.49183654785156,95.91999816894533,96.0500030517578,92.58000183105467,94.2699966430664,6980500
2022-05-03,86.11185455322266,98.93000030517578,99.52999877929688,96.13999938964844,96.68000030517578,5748000
2022-05-04,90.4030532836914,103.86000061035156,104.19000244140624,99.11000061035156,101.0,7989800
2022-05-05,89.53263854980469,102.86000061035156,106.58999633789062,100.52999877929688,104.58999633789062,10593000
2022-05-06,93.73683166503906,107.69000244140624,107.70999908447266,102.8000030517578,104.16999816894533,9213100
2022-05-09,84.6059799194336,97.1999969482422,105.5,96.4800033569336,105.16999816894533,9750900
2022-05-10,85.30235290527344,98.0,101.5199966430664,95.97000122070312,98.87999725341795,7845900
2022-05-11,86.20758819580078,99.04000091552734,102.88999938964844,98.8000030517578,99.70999908447266,6651600
2022-05-12,86.69503784179688,99.5999984741211,99.66000366210938,95.47000122070312,98.4499969482422,7244400
2022-05-13,89.57615661621094,102.91000366210938,103.80999755859376,100.6999969482422,100.83000183105467,6549900
2022-05-16,92.2428970336914,105.5,107.08999633789062,102.63999938964844,103.08000183105467,7990600
2022-05-17,93.57189178466795,107.0199966430664,108.3000030517578,105.70999908447266,107.08000183105467,6577500
2022-05-18,91.35105895996094,104.4800033569336,108.0999984741211,102.76000213623048,107.72000122070312,8957000
2022-05-19,91.4647445678711,104.61000061035156,106.70999908447266,101.83000183105467,101.83000183105467,6784100
2022-05-20,91.82323455810548,105.0199966430664,107.5500030517578,102.19000244140624,105.12999725341795,6717700
2022-05-23,95.32056427001952,109.0199966430664,109.43000030517578,105.7699966430664,106.04000091552734,8646900
2022-05-24,95.72277069091795,109.4800033569336,109.9800033569336,106.3000030517578,107.9499969482422,6859100
2022-05-25,97.22665405273438,111.1999969482422,111.52999877929688,109.5500030517578,109.9499969482422,6707000
2022-05-26,98.93158721923828,113.1500015258789,114.5999984741211,112.18000030517578,112.62999725341795,6159000
2022-05-27,100.19940948486328,114.5999984741211,114.5999984741211,111.87000274658205,112.1500015258789,6788700
2022-05-31,98.24087524414062,112.36000061035156,117.98999786376952,111.31999969482422,116.2300033569336,17278500
2022-06-01,101.2048797607422,115.75,117.3000030517578,114.18000030517578,114.36000061035156,7246600
2022-06-02,100.51416015625,114.95999908447266,115.9499969482422,113.11000061035156,114.26000213623048,5042700
2022-06-03,103.2770767211914,118.12000274658205,118.41999816894533,115.12000274658205,115.4499969482422,5387100
2022-06-06,102.63004302978516,117.37999725341795,118.80999755859376,116.62000274658205,118.19000244140624,5608400
2022-06-07,107.29029846191406,122.70999908447266,122.70999908447266,117.12999725341795,117.18000030517578,8559000
2022-06-08,106.54710388183594,121.86000061035156,124.08000183105467,121.5,122.72000122070312,7010900
2022-06-09,103.66178131103516,118.55999755859376,121.77999877929688,118.43000030517578,120.62000274658205,6643000
2022-06-10,102.149169921875,116.83000183105467,119.63999938964844,115.3000030517578,117.0,7298800
2022-06-13,97.71625518798828,111.76000213623048,114.0199966430664,108.37000274658205,112.4499969482422,9516900
2022-06-14,97.4802017211914,111.48999786376952,116.16000366210938,110.04000091552734,114.0199966430664,7737700
2022-06-15,95.59162139892578,109.33000183105467,112.05999755859376,107.58999633789062,111.48999786376952,7681400
2022-06-16,89.54993438720703,102.41999816894533,106.20999908447266,101.12999725341795,105.01000213623048,11848400
2022-06-17,81.96066284179688,93.73999786376952,102.33999633789062,92.80999755859376,101.48999786376952,24455100
2022-06-21,86.80450439453125,99.27999877929688,100.0999984741211,95.9800033569336,96.0199966430664,10454900
2022-06-22,81.36610412597656,93.05999755859376,95.0500030517578,91.45999908447266,92.8499984741211,11284200
2022-06-23,76.84575653076172,87.88999938964844,94.1999969482422,87.26000213623047,93.75,13554900
2022-06-24,79.48626708984375,90.91000366210938,92.0500030517578,88.36000061035156,90.0,12282400
2022-06-27,81.2661361694336,92.2300033569336,93.79000091552734,90.9499969482422,91.58000183105467,8986100
2022-06-28,83.90070343017578,95.22000122070312,97.06999969482422,93.5500030517578,94.9800033569336,8903000
2022-06-29,80.58768463134766,91.45999908447266,97.4499969482422,91.27999877929688,96.88999938964844,7990100
2022-06-30,79.13382720947266,89.80999755859375,91.70999908447266,87.83000183105469,88.55999755859375,12748900
2022-07-01,80.16474151611328,90.9800033569336,92.30999755859376,88.30999755859375,91.93000030517578,6005000
2022-07-05,74.57839965820312,84.63999938964844,89.3499984741211,83.05999755859375,89.3499984741211,13483600
2022-07-06,73.43294525146484,83.33999633789062,85.69000244140625,80.44000244140625,83.70999908447266,12130900
2022-07-07,76.08512878417969,86.3499984741211,87.20999908447266,85.68000030517578,86.19000244140625,8072400
2022-07-08,76.18206024169922,86.45999908447266,87.86000061035156,84.66999816894531,87.52999877929688,5615500
2022-07-11,75.38023376464844,85.55000305175781,86.5999984741211,84.19000244140625,85.58999633789062,4685700
2022-07-12,73.52987670898438,83.44999694824219,84.04000091552734,81.61000061035156,82.55999755859375,5573100
2022-07-13,73.23028564453125,83.11000061035156,85.19000244140625,82.36000061035156,82.36000061035156,5535300
2022-07-14,71.90859985351562,81.61000061035156,81.7699966430664,78.30000305175781,79.83000183105469,8890200
2022-07-15,73.03642272949219,82.88999938964844,83.94000244140625,81.81999969482422,83.87000274658203,5899000
2022-07-18,74.9572982788086,85.06999969482422,86.38999938964844,84.6500015258789,84.73999786376953,7057600
2022-07-19,77.96194458007812,88.4800033569336,88.70999908447266,84.87999725341797,85.41000366210938,6674800
2022-07-20,79.92684936523438,90.70999908447266,91.22000122070312,87.22000122070312,87.75,7720500
2022-07-21,78.35842895507812,88.93000030517578,89.05999755859375,86.87000274658203,87.3499984741211,8016700
2022-07-22,77.65351867675781,88.12999725341797,90.19000244140624,87.54000091552734,89.20999908447266,6243500
2022-07-25,81.10753631591797,92.0500030517578,92.13999938964844,87.79000091552734,89.45999908447266,5815100
2022-07-26,80.26167297363281,91.08999633789062,94.18000030517578,89.97000122070312,93.44000244140624,7127000
2022-07-27,82.1825180053711,93.2699966430664,93.66000366210938,91.29000091552734,92.04000091552734,6237800
2022-07-28,82.87858581542969,94.05999755859376,95.26000213623048,92.5999984741211,94.22000122070312,4656100
2022-07-29,85.8479995727539,97.43000030517578,97.91999816894533,95.4000015258789,96.18000030517578,7394800
2022-08-01,83.79496765136719,95.0999984741211,96.05999755859376,93.68000030517578,95.30999755859376,5598900
2022-08-02,83.4513168334961,94.70999908447266,95.8499984741211,93.93000030517578,95.0999984741211,4653000
2022-08-03,80.46432495117188,91.31999969482422,95.68000030517578,90.43000030517578,95.3499984741211,6783300
2022-08-04,79.19550323486328,89.87999725341797,93.0,89.27999877929688,92.73999786376952,7810500
2022-08-05,81.81243896484375,92.8499984741211,93.41999816894533,88.0,88.22000122070312,5848000
2022-08-08,82.49972534179688,93.62999725341795,94.69000244140624,92.8499984741211,93.0199966430664,4788100
2022-08-09,84.15623474121094,95.51000213623048,97.27999877929688,94.86000061035156,95.3000030517578,7477700
2022-08-10,84.57036590576172,95.9800033569336,96.30999755859376,93.16000366210938,95.38999938964844,5625500
2022-08-11,88.42969512939453,100.36000061035156,101.31999969482422,97.5199966430664,98.12000274658205,6481600
2022-08-12,90.53556823730467,102.75,102.95999908447266,99.3499984741211,99.75,6683800
2022-08-15,89.19023895263672,100.7699966430664,101.45999908447266,97.5500030517578,98.38999938964844,6585900
2022-08-16,88.59723663330078,100.0999984741211,102.0500030517578,98.93000030517578,101.20999908447266,6924400
2022-08-17,89.71244812011719,101.36000061035156,102.69000244140624,99.7699966430664,100.0999984741211,5346500
2022-08-18,92.82796478271484,104.87999725341795,105.11000061035156,102.22000122070312,102.6500015258789,5966500
2022-08-19,93.0580825805664,105.13999938964844,105.69000244140624,103.52999877929688,104.58999633789062,7067100
2022-08-22,93.1465835571289,105.23999786376952,105.6999969482422,102.54000091552734,103.66999816894533,6701700
2022-08-23,95.98770904541016,108.4499969482422,110.68000030517578,106.73999786376952,107.2300033569336,8253000
2022-08-24,97.8198471069336,110.5199966430664,110.76000213623048,107.83999633789062,108.11000061035156,6286100
2022-08-25,99.2005844116211,112.08000183105467,112.13999938964844,110.6500015258789,111.4499969482422,5241000
2022-08-26,99.23599243164062,112.12000274658205,114.25,111.48999786376952,112.62000274658205,6508800
2022-08-29,100.38660430908205,113.41999816894533,115.47000122070312,111.88999938964844,112.08999633789062,6479700
2022-08-30,97.8021469116211,110.5,111.51000213623048,108.9000015258789,111.16999816894533,7746900
2022-08-31,96.87281036376952,109.4499969482422,111.86000061035156,107.0500030517578,107.8499984741211,6775700
2022-09-01,95.1734390258789,107.52999877929688,108.94000244140624,105.75,107.77999877929688,6717300
2022-09-02,97.58972930908205,110.26000213623048,112.0,109.0,109.63999938964844,6096400
2022-09-06,96.1470184326172,108.62999725341795,111.68000030517578,108.08000183105467,111.0,7270900
2022-09-07,94.49191284179688,106.76000213623048,107.51000213623048,104.76000213623048,105.81999969482422,6890900
2022-09-08,95.87266540527344,108.31999969482422,109.19000244140624,106.5999984741211,107.33999633789062,7147200
2022-09-09,99.1032257080078,111.97000122070312,112.41999816894533,109.87000274658205,110.0500030517578,6085000
2022-09-12,101.24513244628906,114.38999938964844,115.41000366210938,112.81999969482422,112.9499969482422,6208600
2022-09-13,99.4218521118164,112.33000183105467,114.38999938964844,111.81999969482422,112.9000015258789,6977400
2022-09-14,104.1836166381836,117.70999908447266,118.38999938964844,113.45999908447266,113.69000244140624,9457900
2022-09-15,102.28067779541016,115.55999755859376,117.22000122070312,114.62999725341795,115.13999938964844,9997500
2022-09-16,100.12991333007812,113.12999725341795,115.63999938964844,111.1999969482422,115.56999969482422,14608000
2022-09-19,99.89979553222656,112.87000274658205,113.4800033569336,109.44000244140624,109.8000030517578,6600600
2022-09-20,99.19172668457033,112.06999969482422,112.83999633789062,110.5500030517578,112.5500030517578,5655400
2022-09-21,98.3243408203125,111.08999633789062,114.88999938964844,111.05999755859376,114.16999816894533,5818000
2022-09-22,97.4126968383789,110.05999755859376,113.8499984741211,109.93000030517578,113.1999969482422,4971600
2022-09-23,89.03093719482422,100.58999633789062,105.2699966430664,99.5999984741211,105.08999633789062,10157300
2022-09-26,87.80065155029297,99.1999969482422,102.72000122070312,99.12000274658205,100.08999633789062,8719000
2022-09-27,87.41120910644531,98.76000213623048,102.58000183105467,98.5199966430664,101.37000274658205,8779000
2022-09-28,92.4748992919922,103.0,103.44000244140624,98.45999908447266,98.83000183105467,9207500
2022-09-29,93.06747436523438,103.66000366210938,104.08999633789062,99.88999938964844,101.58999633789062,5929800
2022-09-30,91.88233947753906,102.33999633789062,103.93000030517578,101.0,102.43000030517578,7172000
2022-10-03,98.73265838623048,109.97000122070312,110.83999633789062,106.52999877929688,106.93000030517578,7701900
2022-10-04,103.8053207397461,115.62000274658205,115.8499984741211,111.72000122070312,112.47000122070312,7582900
2022-10-05,104.08364868164062,115.93000030517578,117.26000213623048,113.76000213623048,116.25,10073000
2022-10-06,105.62786865234376,117.6500015258789,118.36000061035156,114.68000030517578,114.79000091552734,6388900
2022-10-07,106.40000915527344,118.51000213623048,121.36000061035156,117.31999969482422,118.13999938964844,9373500
2022-10-10,104.86473846435548,116.8000030517578,120.44000244140624,115.4499969482422,118.61000061035156,5883200
2022-10-11,103.76939392089844,115.58000183105467,118.11000061035156,113.20999908447266,114.11000061035156,7602400
2022-10-12,104.41583251953124,116.3000030517578,117.33999633789062,113.98999786376952,114.76000213623048,6221600
2022-10-13,110.19776916503906,122.73999786376952,123.41000366210938,114.43000030517578,114.5,7999100
2022-10-14,105.90618133544922,117.95999908447266,122.9800033569336,117.04000091552734,121.08999633789062,7646000
2022-10-17,106.26532745361328,118.36000061035156,121.44000244140624,118.0199966430664,119.77999877929688,6667000
2022-10-18,105.84333801269533,117.88999938964844,120.04000091552734,115.6999969482422,119.58000183105467,6826200
2022-10-19,108.73430633544922,121.11000061035156,121.5999984741211,118.08999633789062,118.41999816894533,5500400
2022-10-20,109.36279296875,121.80999755859376,124.91000366210938,121.77999877929688,122.5,6456100
2022-10-21,111.7689208984375,124.48999786376952,124.76000213623048,121.56999969482422,122.66999816894533,5886200
2022-10-24,112.35250854492188,125.13999938964844,126.4000015258789,124.1999969482422,124.52999877929688,5734900
2022-10-25,111.27513122558594,123.94000244140624,125.48999786376952,122.87999725341795,124.33000183105467,7000800
2022-10-26,113.63639068603516,126.56999969482422,128.17999267578125,124.58000183105467,124.72000122070312,8139100
2022-10-27,113.69923400878906,126.63999938964844,129.4499969482422,126.23999786376952,127.6999969482422,8948500
2022-10-28,114.17506408691406,127.16999816894533,128.99000549316406,124.01000213623048,128.5,7293200
2022-10-31,113.20543670654295,126.08999633789062,129.99000549316406,125.56999969482422,125.58000183105467,7121000
2022-11-01,114.72274780273438,127.77999877929688,129.32000732421875,126.88999938964844,128.74000549316406,5875600
2022-11-02,113.58251953125,126.51000213623048,129.8000030517578,125.79000091552734,127.08000183105467,7680400
2022-11-03,120.14552307128906,133.82000732421875,136.1199951171875,128.2899932861328,129.6199951171875,13209100
2022-11-04,118.79883575439452,132.32000732421875,138.49000549316406,129.64999389648438,137.0,10663700
2022-11-07,121.15109252929688,134.94000244140625,136.4199981689453,132.61000061035156,132.75,6882400
2022-11-08,120.70220184326172,134.44000244140625,135.27999877929688,132.22999572753906,134.3000030517578,5039800
2022-11-09,112.46026611328124,125.26000213623048,132.57000732421875,124.88999938964844,132.4600067138672,7069500
2022-11-10,116.23107147216795,129.4600067138672,129.77000427246094,125.56999969482422,128.10000610351562,7543900
2022-11-11,120.2712173461914,133.9600067138672,134.85000610351562,130.55999755859375,131.1999969482422,8662000
2022-11-14,119.89270782470705,133.02999877929688,135.67999267578125,132.27999877929688,132.3800048828125,6163400
2022-11-15,120.8480224609375,134.08999633789062,134.83999633789062,131.91000366210938,133.58999633789062,8300600
2022-11-16,116.47699737548828,129.24000549316406,133.5,129.08999633789062,132.5800018310547,7365600
2022-11-17,118.23440551757812,131.19000244140625,131.3699951171875,127.02999877929688,127.58999633789062,5735800
2022-11-18,115.89117431640624,128.58999633789062,129.1999969482422,126.5,128.41000366210938,5727200
2022-11-21,113.0973129272461,125.48999786376952,127.11000061035156,121.80999755859376,125.04000091552734,6573200
2022-11-22,117.14390563964844,129.97999572753906,130.5500030517578,126.45999908447266,128.0,5604200
2022-11-23,114.223876953125,126.73999786376952,129.22000122070312,125.8000030517578,127.58999633789062,7482600
2022-11-25,114.28694915771484,126.80999755859376,127.7699966430664,126.5,126.88999938964844,2547800
2022-11-28,111.61024475097656,123.83999633789062,125.05999755859376,121.23999786376952,122.6999969482422,5648600
2022-11-29,111.97977447509766,124.25,126.83000183105467,123.91999816894533,125.81999969482422,4909700
2022-11-30,111.31285095214844,123.51000213623048,126.68000030517578,122.44000244140624,126.6500015258789,8484500
2022-12-01,110.90727996826172,123.05999755859376,125.37000274658205,122.88999938964844,124.66999816894533,5285100
2022-12-02,110.11418914794922,122.18000030517578,123.87000274658205,121.33999633789062,122.12000274658205,4879700
2022-12-05,107.58169555664062,119.37000274658205,124.69000244140624,118.70999908447266,124.26000213623048,5478700
2022-12-06,104.1930160522461,115.61000061035156,119.73999786376952,114.54000091552734,118.44000244140624,6498400
2022-12-07,103.53510284423828,114.87999725341795,117.5999984741211,114.08999633789062,116.29000091552734,6099100
2022-12-08,101.48026275634766,112.5999984741211,117.88999938964844,111.87999725341795,117.79000091552734,7720400
2022-12-09,99.1550521850586,110.0199966430664,113.9499969482422,109.7300033569336,112.41000366210938,6385700
2022-12-12,100.74124145507812,111.77999877929688,112.3000030517578,110.06999969482422,110.9000015258789,5636500
2022-12-13,102.21028137207033,113.41000366210938,115.58999633789062,113.37000274658205,114.4499969482422,6285200
2022-12-14,101.72360229492188,112.87000274658205,115.6500015258789,112.04000091552734,114.75,5927000
2022-12-15,101.43519592285156,112.5500030517578,112.91999816894533,110.47000122070312,111.63999938964844,6400900
2022-12-16,99.53357696533205,110.44000244140624,111.22000122070312,109.01000213623048,110.4499969482422,17422600
2022-12-19,99.53357696533205,110.44000244140624,112.76000213623048,109.63999938964844,112.16000366210938,4991400
2022-12-20,101.52533721923828,112.6500015258789,113.80999755859376,110.0,110.4499969482422,5538700
2022-12-21,104.79683685302734,116.27999877929688,116.66999816894533,113.5500030517578,114.94000244140624,5433000
2022-12-22,101.75062561035156,112.9000015258789,116.77999877929688,109.83999633789062,116.0500030517578,5295400
2022-12-23,106.1489486694336,117.0500030517578,117.0999984741211,113.6500015258789,113.6500015258789,5001500
2022-12-27,107.43669891357422,118.47000122070312,119.05999755859376,117.05999755859376,117.91999816894533,3849400
2022-12-28,104.57099151611328,115.30999755859376,118.2699966430664,114.73999786376952,118.20999908447266,3856400
2022-12-29,105.55042266845705,116.38999938964844,117.0,114.62000274658205,114.7300033569336,2921600
2022-12-30,107.01049041748048,118.0,118.20999908447266,116.01000213623048,116.06999969482422,4220500
2023-01-03,102.58495330810548,113.12000274658205,117.9800033569336,111.91999816894533,116.55999755859376,5424400
2023-01-04,102.78445434570312,113.33999633789062,114.30999755859376,110.45999908447266,111.22000122070312,4837600
2023-01-05,105.89503479003906,116.7699966430664,117.8000030517578,113.52999877929688,113.52999877929688,5177700
2023-01-06,107.2190399169922,118.2300033569336,120.19000244140624,117.54000091552734,118.5,4442300
2023-01-09,106.43006896972656,117.36000061035156,120.66000366210938,116.86000061035156,120.31999969482422,5403200
2023-01-10,107.08303833007812,118.08000183105467,118.62000274658205,116.68000030517578,118.2300033569336,4042700
2023-01-11,107.22811889648438,118.23999786376952,119.5500030517578,116.91000366210938,119.19000244140624,4569900
2023-01-12,108.96932220458984,120.16000366210938,121.0999984741211,117.8499984741211,118.38999938964844,5072500
2023-01-13,110.15730285644533,121.47000122070312,121.8499984741211,118.51000213623048,120.58000183105467,4360200
2023-01-17,109.04185485839844,120.23999786376952,122.54000091552734,119.55999755859376,121.05999755859376,5228500
2023-01-18,107.50926208496094,118.5500030517578,123.70999908447266,118.36000061035156,121.1999969482422,5138700
2023-01-19,108.49772644042967,119.63999938964844,120.26000213623048,116.26000213623048,117.5500030517578,5049100
2023-01-20,110.45657348632812,121.8000030517578,121.91000366210938,119.25,120.16000366210938,5101400
2023-01-23,108.9420928955078,120.12999725341795,123.16999816894533,119.97000122070312,122.45999908447266,3963200
2023-01-24,107.74502563476562,118.80999755859376,121.0,117.63999938964844,121.0,4216900
2023-01-25,109.15975189208984,120.37000274658205,120.37999725341795,116.63999938964844,118.1999969482422,3984700
2023-01-26,113.0411605834961,124.6500015258789,124.7300033569336,120.8000030517578,122.29000091552734,5807400
2023-01-27,112.0980224609375,123.61000061035156,126.38999938964844,123.5199966430664,124.69000244140624,4857500
2023-01-30,109.30486297607422,120.52999877929688,122.5999984741211,120.33000183105467,122.08999633789062,5246300
2023-01-31,110.5200424194336,121.87000274658205,122.08999633789062,119.0999984741211,120.22000122070312,5200100
2023-02-01,106.73841857910156,117.6999969482422,120.97000122070312,115.1999969482422,120.70999908447266,7282300
2023-02-02,100.93445587158205,111.3000030517578,115.38999938964844,109.76000213623048,113.48999786376952,11531300
2023-02-03,98.04155731201172,108.11000061035156,112.38999938964844,107.76000213623048,111.30999755859376,13504200
2023-02-06,97.47928619384766,107.48999786376952,109.9499969482422,106.7300033569336,108.56999969482422,11516300
2023-02-07,101.58740997314452,112.0199966430664,112.1500015258789,107.41000366210938,108.41000366210938,7370600
2023-02-08,100.47196197509766,110.79000091552734,113.0,109.83999633789062,112.2300033569336,6713200
2023-02-09,99.69203186035156,109.93000030517578,111.73999786376952,109.8499984741211,110.61000061035156,5768300
2023-02-10,104.3442840576172,115.05999755859376,115.37000274658205,111.83000183105467,111.9800033569336,10779200
2023-02-13,102.30384826660156,112.30999755859376,114.0999984741211,112.12000274658205,113.9499969482422,6018200
2023-02-14,103.43338775634766,113.5500030517578,114.4499969482422,110.5500030517578,111.0,7308100
2023-02-15,101.7026596069336,111.6500015258789,112.16999816894533,109.9800033569336,111.81999969482422,7203700
2023-02-16,98.70575714111328,108.36000061035156,111.70999908447266,108.08999633789062,110.87999725341795,6531900
2023-02-17,94.8435287475586,104.12000274658205,106.66999816894533,103.16999816894533,106.13999938964844,11294500
2023-02-21,95.92752075195312,105.30999755859376,106.12000274658205,103.51000213623048,104.01000213623048,7200600
2023-02-22,94.8071060180664,104.08000183105467,105.4800033569336,102.95999908447266,105.4800033569336,7929500
2023-02-23,96.03682708740234,105.43000030517578,106.4000015258789,104.06999969482422,106.0,6095800
2023-02-24,95.87285614013672,105.25,105.5500030517578,103.36000061035156,104.16999816894533,5617900
2023-02-27,96.4285125732422,105.86000061035156,106.18000030517578,103.44000244140624,105.16999816894533,7429300
2023-02-28,94.14214324951172,103.3499984741211,107.30999755859376,103.30999755859376,106.66000366210938,8771800
2023-03-01,96.78376770019533,106.25,107.68000030517578,103.2300033569336,103.7300033569336,6064700
2023-03-02,98.6784439086914,108.33000183105467,108.95999908447266,105.77999877929688,106.06999969482422,5458600
2023-03-03,98.96083068847656,108.63999938964844,109.08000183105467,105.81999969482422,106.2699966430664,7075100
2023-03-06,99.79886627197266,109.55999755859376,109.5999984741211,107.0999984741211,107.58000183105467,6200900
2023-03-07,98.05904388427734,107.6500015258789,108.91999816894533,106.66999816894533,108.58999633789062,4973200
2023-03-08,97.67645263671876,107.2300033569336,108.52999877929688,105.76000213623048,107.0,4576800
2023-03-09,96.38297271728516,105.80999755859376,109.25,105.36000061035156,107.91999816894533,5191600
2023-03-10,94.93463134765624,104.22000122070312,107.33000183105467,103.5999984741211,105.7300033569336,5313100
2023-03-13,91.71001434326172,100.68000030517578,103.58000183105467,99.56999969482422,102.0,8789700
2023-03-14,92.32942199707033,101.36000061035156,104.41999816894533,99.62000274658205,101.0500030517578,7090800
2023-03-15,86.75469207763672,95.23999786376952,98.70999908447266,93.58999633789062,97.41999816894533,10661200
2023-03-16,87.81134033203125,96.4000015258789,96.5,91.52999877929688,92.01000213623048,10111500
2023-03-17,85.98040008544922,94.38999938964844,96.9499969482422,93.5,96.3499984741211,17056000
2023-03-20,87.59273529052734,96.16000366210938,96.88999938964844,94.70999908447266,94.83999633789062,7932900
2023-03-21,90.826416015625,99.70999908447266,100.08999633789062,98.0,98.08999633789062,6770200
2023-03-22,89.60582733154297,98.37000274658205,101.08999633789062,98.29000091552734,100.0,5635500
2023-03-23,87.82955169677734,96.41999816894533,99.76000213623048,95.5,98.51000213623048,5866400
2023-03-24,86.9277572631836,95.43000030517578,95.9000015258789,93.26000213623048,94.55999755859376,8385900
2023-03-27,88.79512023925781,97.4800033569336,98.5,95.5999984741211,96.30999755859376,6049700
2023-03-28,89.75749969482422,97.93000030517578,98.69000244140624,96.43000030517578,96.61000061035156,3792000
2023-03-29,91.42559051513672,99.75,100.3000030517578,98.66999816894533,99.63999938964844,7596300
2023-03-30,90.96734619140624,99.25,100.86000061035156,98.87000274658205,100.61000061035156,5461100
2023-03-31,90.93067932128906,99.20999908447266,99.9000015258789,98.94000244140624,99.80999755859376,7708800
2023-04-03,99.37207794189452,108.41999816894533,109.13999938964844,105.01000213623048,105.12999725341795,12394300
2023-04-04,97.4290008544922,106.3000030517578,108.7699966430664,105.11000061035156,108.33000183105467,5425500
2023-04-05,98.75798797607422,107.75,107.87999725341795,105.91999816894533,106.91000366210938,5806800
2023-04-06,97.39234161376952,106.26000213623048,107.73999786376952,105.88999938964844,106.9000015258789,5087800
2023-04-10,97.10819244384766,105.9499969482422,108.01000213623048,105.61000061035156,107.04000091552734,4374700
2023-04-11,97.8414535522461,106.75,107.1999969482422,105.48999786376952,106.0999984741211,4812200
2023-04-12,98.55635833740234,107.52999877929688,109.08999633789062,107.41000366210938,108.4800033569336,8108200
2023-04-13,99.94034576416016,109.04000091552734,109.9000015258789,107.12000274658205,107.94000244140624,7160100
2023-04-14,99.44539642333984,108.5,110.0199966430664,108.12000274658205,109.4800033569336,5052100
2023-04-17,96.7965850830078,105.61000061035156,107.69000244140624,105.5199966430664,106.8000030517578,6278800
2023-04-18,96.19165802001952,104.9499969482422,105.6999969482422,104.0999984741211,104.98999786376952,7745300
2023-04-19,96.47581481933594,105.26000213623048,105.80999755859376,103.5,103.8499984741211,4717500
2023-04-20,95.11929321289062,103.77999877929688,103.9000015258789,102.12000274658205,103.4499969482422,5351600
2023-04-21,93.72615051269533,102.26000213623048,104.1999969482422,101.62999725341795,104.0999984741211,5279000
2023-04-24,95.00013732910156,103.6500015258789,103.9499969482422,101.7699966430664,101.9499969482422,5215800
2023-04-25,93.57032775878906,102.08999633789062,102.41000366210938,100.4800033569336,101.5999984741211,5355800
2023-04-26,92.08552551269533,100.47000122070312,102.12999725341795,99.6500015258789,101.33000183105467,4295000
2023-04-27,92.78211212158205,101.2300033569336,101.93000030517578,99.80999755859376,100.4499969482422,4196700
